timestamp,scenario,pid,cpu_percent,rss_kb,vsz_kb,elapsed
2026-08-31T18:04:00+0700,Soak,50867,19.8,75440,436217152,06:18
2026-08-31T18:04:01+0700,Soak,50867,15.2,75488,436217152,06:19
2026-08-31T18:04:02+0700,Soak,50867,15.8,75504,436217152,06:20
2026-08-31T18:04:03+0700,Soak,50867,16.6,75520,436217152,06:21
2026-08-31T18:04:04+0700,Soak,50867,16.8,75632,436217152,06:22
2026-08-31T18:04:05+0700,Soak,50867,17.0,75408,436217152,06:23
2026-08-31T18:04:06+0700,Soak,50867,16.1,75408,436217152,06:24
2026-08-31T18:04:07+0700,Soak,50867,17.2,75408,436217152,06:25
2026-08-31T18:04:08+0700,Soak,50867,19.1,75408,436217152,06:26
2026-08-31T18:04:09+0700,Soak,50867,17.7,75440,436217152,06:27
2026-08-31T18:04:10+0700,Soak,50867,18.5,75472,436217152,06:28
2026-08-31T18:04:11+0700,Soak,50867,16.6,75488,436217152,06:29
2026-08-31T18:04:12+0700,Soak,50867,19.1,75504,436217152,06:30
2026-08-31T18:04:13+0700,Soak,50867,10.9,76096,436217152,06:31
2026-08-31T18:04:14+0700,Soak,50867,18.5,76112,436217152,06:32
2026-08-31T18:04:15+0700,Soak,50867,17.4,76112,436217152,06:33
2026-08-31T18:04:16+0700,Soak,50867,15.9,76128,436217152,06:34
2026-08-31T18:04:17+0700,Soak,50867,15.9,76144,436217152,06:35
2026-08-31T18:04:19+0700,Soak,50867,14.4,76144,436217152,06:37
2026-08-31T18:04:20+0700,Soak,50867,16.9,76144,436217152,06:38
2026-08-31T18:04:21+0700,Soak,50867,17.6,76144,436217152,06:39
2026-08-31T18:04:22+0700,Soak,50867,21.2,76144,436217152,06:40
2026-08-31T18:04:23+0700,Soak,50867,18.5,76160,436217152,06:41
2026-08-31T18:04:24+0700,Soak,50867,14.7,76160,436217152,06:42
2026-08-31T18:04:25+0700,Soak,50867,16.8,76176,436217152,06:43
2026-08-31T18:04:26+0700,Soak,50867,19.7,76176,436217152,06:44
2026-08-31T18:04:27+0700,Soak,50867,17.1,76176,436217152,06:45
2026-08-31T18:04:28+0700,Soak,50867,16.6,76192,436217152,06:46
2026-08-31T18:04:29+0700,Soak,50867,17.0,76192,436217152,06:47
2026-08-31T18:04:30+0700,Soak,50867,16.9,76192,436217152,06:48
2026-08-31T18:04:31+0700,Soak,50867,16.2,76208,436217152,06:49
2026-08-31T18:04:32+0700,Soak,50867,19.1,76224,436217152,06:50
2026-08-31T18:04:33+0700,Soak,50867,13.8,72576,436217152,06:51
2026-08-31T18:04:34+0700,Soak,50867,11.6,71776,436217152,06:52
2026-08-31T18:04:35+0700,Soak,50867,15.4,71792,436217152,06:53
2026-08-31T18:04:36+0700,Soak,50867,18.6,71712,436217152,06:54
2026-08-31T18:04:37+0700,Soak,50867,18.4,71872,436217152,06:55
2026-08-31T18:04:38+0700,Soak,50867,15.5,73728,436218688,06:56
2026-08-31T18:04:39+0700,Soak,50867,15.6,72864,436220224,06:57
2026-08-31T18:04:40+0700,Soak,50867,13.6,72928,436220224,06:58
2026-08-31T18:04:41+0700,Soak,50867,17.4,72944,436220224,06:59
2026-08-31T18:04:42+0700,Soak,50867,18.3,73008,436220224,07:00
2026-08-31T18:04:43+0700,Soak,50867,10.9,73072,436220224,07:01
2026-08-31T18:04:44+0700,Soak,50867,14.7,74208,436220224,07:02
2026-08-31T18:04:45+0700,Soak,50867,17.2,74240,436220224,07:03
2026-08-31T18:04:46+0700,Soak,50867,12.8,72816,436220224,07:04
2026-08-31T18:04:47+0700,Soak,50867,19.9,72816,436220224,07:05
2026-08-31T18:04:48+0700,Soak,50867,15.9,72784,436220224,07:06
2026-08-31T18:04:49+0700,Soak,50867,15.9,73024,436220224,07:07
2026-08-31T18:04:50+0700,Soak,50867,15.5,73104,436220224,07:08
2026-08-31T18:04:51+0700,Soak,50867,16.0,73200,436220224,07:09
2026-08-31T18:04:52+0700,Soak,50867,16.2,73216,436220224,07:10
2026-08-31T18:04:53+0700,Soak,50867,6.3,73248,436220224,07:11
2026-08-31T18:04:54+0700,Soak,50867,16.5,73344,436220224,07:12
2026-08-31T18:04:55+0700,Soak,50867,15.5,73376,436220224,07:13
2026-08-31T18:04:56+0700,Soak,50867,18.3,73408,436220224,07:14
2026-08-31T18:04:57+0700,Soak,50867,17.6,73456,436220224,07:15
2026-08-31T18:04:58+0700,Soak,50867,17.9,73504,436220224,07:16
2026-08-31T18:04:59+0700,Soak,50867,18.2,73520,436220224,07:17
2026-08-31T18:05:00+0700,Soak,50867,15.1,73568,436220224,07:18
2026-08-31T18:05:01+0700,Soak,50867,17.5,73664,436220224,07:19
2026-08-31T18:05:02+0700,Soak,50867,20.4,73728,436220224,07:21
2026-08-31T18:05:04+0700,Soak,50867,17.3,73776,436220224,07:22
2026-08-31T18:05:05+0700,Soak,50867,15.9,73824,436220224,07:23
2026-08-31T18:05:06+0700,Soak,50867,18.0,73856,436220224,07:24
2026-08-31T18:05:07+0700,Soak,50867,20.2,73936,436220224,07:25
2026-08-31T18:05:08+0700,Soak,50867,18.9,73968,436220224,07:26
2026-08-31T18:05:09+0700,Soak,50867,16.3,74000,436220224,07:27
2026-08-31T18:05:10+0700,Soak,50867,11.2,74048,436220224,07:28
2026-08-31T18:05:11+0700,Soak,50867,7.8,74560,436220224,07:29
2026-08-31T18:05:12+0700,Soak,50867,4.9,73568,436220480,07:30
2026-08-31T18:05:13+0700,Soak,50867,7.2,73664,436220480,07:31
2026-08-31T18:05:14+0700,Soak,50867,7.7,73696,436220480,07:32
2026-08-31T18:05:15+0700,Soak,50867,13.9,73744,436220480,07:33
2026-08-31T18:05:16+0700,Soak,50867,18.4,73872,436220480,07:34
2026-08-31T18:05:17+0700,Soak,50867,17.5,73904,436220480,07:35
2026-08-31T18:05:18+0700,Soak,50867,17.7,73920,436220480,07:36
2026-08-31T18:05:19+0700,Soak,50867,11.3,73920,436220480,07:37
2026-08-31T18:05:20+0700,Soak,50867,15.8,73936,436220480,07:38
2026-08-31T18:05:21+0700,Soak,50867,16.1,73952,436220480,07:39
2026-08-31T18:05:22+0700,Soak,50867,14.9,73952,436220480,07:40
2026-08-31T18:05:23+0700,Soak,50867,15.4,73968,436220480,07:41
2026-08-31T18:05:24+0700,Soak,50867,16.7,74016,436220480,07:42
2026-08-31T18:05:25+0700,Soak,50867,11.2,74064,436220480,07:43
2026-08-31T18:05:26+0700,Soak,50867,14.4,74128,436220480,07:44
2026-08-31T18:05:27+0700,Soak,50867,14.8,74144,436220480,07:45
2026-08-31T18:05:28+0700,Soak,50867,4.8,74160,436220480,07:46
2026-08-31T18:05:29+0700,Soak,50867,16.1,74176,436220480,07:47
2026-08-31T18:05:30+0700,Soak,50867,13.1,74176,436220480,07:48
2026-08-31T18:05:31+0700,Soak,50867,13.9,74176,436220480,07:49
2026-08-31T18:05:32+0700,Soak,50867,14.3,74192,436220480,07:50
2026-08-31T18:05:33+0700,Soak,50867,15.1,74240,436220480,07:51
2026-08-31T18:05:34+0700,Soak,50867,16.9,74256,436220480,07:52
2026-08-31T18:05:35+0700,Soak,50867,11.2,74304,436220480,07:53
2026-08-31T18:05:36+0700,Soak,50867,16.0,74320,436220480,07:54
2026-08-31T18:05:37+0700,Soak,50867,14.0,74272,436220736,07:55
2026-08-31T18:05:38+0700,Soak,50867,13.8,74224,436220736,07:56
2026-08-31T18:05:39+0700,Soak,50867,15.4,74208,436220736,07:57
2026-08-31T18:05:40+0700,Soak,50867,15.1,74096,436220736,07:58
2026-08-31T18:05:41+0700,Soak,50867,13.7,74112,436221248,07:59
2026-08-31T18:05:42+0700,Soak,50867,13.1,74128,436221248,08:00
2026-08-31T18:05:43+0700,Soak,50867,7.3,74176,436221248,08:01
2026-08-31T18:05:44+0700,Soak,50867,16.9,74192,436221248,08:02
2026-08-31T18:05:45+0700,Soak,50867,16.4,73280,436221248,08:03
2026-08-31T18:05:46+0700,Soak,50867,13.2,73360,436221248,08:04
2026-08-31T18:05:47+0700,Soak,50867,15.5,73472,436221248,08:05
2026-08-31T18:05:48+0700,Soak,50867,16.1,73504,436221248,08:06
2026-08-31T18:05:49+0700,Soak,50867,17.9,72720,436221248,08:07
2026-08-31T18:05:50+0700,Soak,50867,12.4,68608,436221248,08:08
2026-08-31T18:05:52+0700,Soak,50867,11.4,69216,436221248,08:10
2026-08-31T18:05:53+0700,Soak,50867,16.7,70832,436221248,08:11
2026-08-31T18:05:54+0700,Soak,50867,9.0,70736,436221248,08:12
2026-08-31T18:05:55+0700,Soak,50867,16.2,70800,436221504,08:13
2026-08-31T18:05:56+0700,Soak,50867,17.6,70832,436221504,08:14
2026-08-31T18:05:57+0700,Soak,50867,15.1,70896,436221504,08:15
2026-08-31T18:05:58+0700,Soak,50867,15.8,70976,436221504,08:16
2026-08-31T18:05:59+0700,Soak,50867,14.7,70848,436221504,08:17
2026-08-31T18:06:00+0700,Soak,50867,14.0,70976,436221504,08:18
2026-08-31T18:06:01+0700,Soak,50867,13.4,71008,436221504,08:19
2026-08-31T18:06:02+0700,Soak,50867,14.5,71120,436221504,08:20
2026-08-31T18:06:03+0700,Soak,50867,12.6,72624,436221504,08:21
2026-08-31T18:06:04+0700,Soak,50867,15.7,72688,436221504,08:22
2026-08-31T18:06:05+0700,Soak,50867,21.5,75792,436221504,08:23
2026-08-31T18:06:06+0700,Soak,50867,16.9,75872,436221504,08:24
2026-08-31T18:06:07+0700,Soak,50867,18.2,75904,436221504,08:25
2026-08-31T18:06:08+0700,Soak,50867,16.1,75920,436221504,08:26
2026-08-31T18:06:09+0700,Soak,50867,16.2,75936,436221504,08:27
2026-08-31T18:06:10+0700,Soak,50867,16.0,75968,436221504,08:28
2026-08-31T18:06:11+0700,Soak,50867,16.4,76000,436221504,08:29
2026-08-31T18:06:12+0700,Soak,50867,15.5,76016,436221504,08:30
2026-08-31T18:06:13+0700,Soak,50867,14.5,76032,436221504,08:31
2026-08-31T18:06:14+0700,Soak,50867,17.6,76048,436221504,08:32
2026-08-31T18:06:15+0700,Soak,50867,14.0,76000,436220992,08:33
2026-08-31T18:06:16+0700,Soak,50867,15.6,76016,436220992,08:34
2026-08-31T18:06:17+0700,Soak,50867,17.3,76048,436220992,08:35
2026-08-31T18:06:18+0700,Soak,50867,14.6,76064,436220992,08:36
2026-08-31T18:06:19+0700,Soak,50867,15.5,76080,436220992,08:37
2026-08-31T18:06:20+0700,Soak,50867,14.5,76112,436220992,08:38
2026-08-31T18:06:21+0700,Soak,50867,13.3,76208,436220992,08:39
2026-08-31T18:06:22+0700,Soak,50867,4.5,76208,436220992,08:40
2026-08-31T18:06:23+0700,Soak,50867,8.7,76224,436220992,08:41
2026-08-31T18:06:24+0700,Soak,50867,17.8,76224,436220992,08:42
2026-08-31T18:06:25+0700,Soak,50867,17.7,76240,436220992,08:43
2026-08-31T18:06:26+0700,Soak,50867,16.8,76256,436220992,08:44
2026-08-31T18:06:27+0700,Soak,50867,16.4,76272,436220992,08:45
2026-08-31T18:06:28+0700,Soak,50867,18.2,76288,436220992,08:46
2026-08-31T18:06:29+0700,Soak,50867,16.0,76320,436220992,08:47
2026-08-31T18:06:30+0700,Soak,50867,12.3,76352,436220992,08:48
2026-08-31T18:06:31+0700,Soak,50867,15.8,76368,436220992,08:49
2026-08-31T18:06:32+0700,Soak,50867,15.8,76400,436220992,08:51
2026-08-31T18:06:34+0700,Soak,50867,18.4,76432,436220992,08:52
2026-08-31T18:06:35+0700,Soak,50867,15.7,76448,436220992,08:53
2026-08-31T18:06:36+0700,Soak,50867,17.4,76464,436220992,08:54
2026-08-31T18:06:37+0700,Soak,50867,15.1,76480,436220992,08:55
2026-08-31T18:06:38+0700,Soak,50867,16.0,76512,436220992,08:56
2026-08-31T18:06:39+0700,Soak,50867,14.6,76528,436220992,08:57
2026-08-31T18:06:40+0700,Soak,50867,11.8,76544,436220992,08:58
2026-08-31T18:06:41+0700,Soak,50867,20.3,77776,436220992,08:59
2026-08-31T18:06:42+0700,Soak,50867,13.0,77776,436220992,09:00
2026-08-31T18:06:43+0700,Soak,50867,16.8,77808,436220992,09:01
2026-08-31T18:06:44+0700,Soak,50867,16.7,77824,436220992,09:02
2026-08-31T18:06:45+0700,Soak,50867,9.3,77824,436220992,09:03
2026-08-31T18:06:46+0700,Soak,50867,13.6,77824,436220992,09:04
2026-08-31T18:06:47+0700,Soak,50867,14.8,77824,436220992,09:05
2026-08-31T18:06:48+0700,Soak,50867,13.5,77824,436220992,09:06
2026-08-31T18:06:49+0700,Soak,50867,16.1,77824,436220992,09:07
2026-08-31T18:06:50+0700,Soak,50867,15.5,77824,436220992,09:08
2026-08-31T18:06:51+0700,Soak,50867,14.3,77856,436220992,09:09
2026-08-31T18:06:52+0700,Soak,50867,15.5,77856,436220992,09:10
2026-08-31T18:06:53+0700,Soak,50867,16.3,77856,436220992,09:11
2026-08-31T18:06:54+0700,Soak,50867,14.0,77856,436220992,09:12
2026-08-31T18:06:55+0700,Soak,50867,16.9,77856,436220992,09:13
2026-08-31T18:06:56+0700,Soak,50867,21.4,77856,436220992,09:14
2026-08-31T18:06:57+0700,Soak,50867,20.4,77872,436220992,09:15
2026-08-31T18:06:58+0700,Soak,50867,18.7,77888,436220992,09:16
2026-08-31T18:06:59+0700,Soak,50867,15.3,77888,436220992,09:17
2026-08-31T18:07:00+0700,Soak,50867,16.0,77888,436220992,09:18
2026-08-31T18:07:01+0700,Soak,50867,16.6,77904,436220992,09:19
2026-08-31T18:07:02+0700,Soak,50867,15.1,77856,436220992,09:20
2026-08-31T18:07:03+0700,Soak,50867,9.1,77840,436220992,09:21
2026-08-31T18:07:04+0700,Soak,50867,17.6,77840,436220992,09:22
2026-08-31T18:07:05+0700,Soak,50867,12.3,77840,436220992,09:23
2026-08-31T18:07:06+0700,Soak,50867,15.7,77856,436220992,09:24
2026-08-31T18:07:07+0700,Soak,50867,13.5,77856,436220992,09:25
2026-08-31T18:07:08+0700,Soak,50867,17.8,77856,436220992,09:26
2026-08-31T18:07:09+0700,Soak,50867,17.6,77856,436220992,09:27
2026-08-31T18:07:10+0700,Soak,50867,18.7,77856,436220992,09:28
2026-08-31T18:07:11+0700,Soak,50867,17.4,77856,436220992,09:29
2026-08-31T18:07:12+0700,Soak,50867,17.2,77904,436220992,09:30
2026-08-31T18:07:13+0700,Soak,50867,16.6,77920,436220992,09:31
2026-08-31T18:07:14+0700,Soak,50867,18.8,77920,436220992,09:32
2026-08-31T18:07:15+0700,Soak,50867,15.4,77936,436220992,09:34
2026-08-31T18:07:17+0700,Soak,50867,16.2,77936,436220992,09:35
2026-08-31T18:07:18+0700,Soak,50867,14.1,77936,436220992,09:36
2026-08-31T18:07:19+0700,Soak,50867,16.7,77872,436220992,09:37
2026-08-31T18:07:20+0700,Soak,50867,11.3,77872,436220992,09:38
2026-08-31T18:07:21+0700,Soak,50867,11.6,77872,436220992,09:39
2026-08-31T18:07:22+0700,Soak,50867,10.5,77888,436220992,09:40
2026-08-31T18:07:23+0700,Soak,50867,9.5,77904,436220992,09:41
2026-08-31T18:07:24+0700,Soak,50867,7.3,77904,436220992,09:42
2026-08-31T18:07:25+0700,Soak,50867,9.3,77920,436220992,09:43
2026-08-31T18:07:26+0700,Soak,50867,5.6,77888,436220992,09:44
2026-08-31T18:07:27+0700,Soak,50867,12.1,72048,436220992,09:45
2026-08-31T18:07:28+0700,Soak,50867,15.4,72000,436220992,09:46
2026-08-31T18:07:29+0700,Soak,50867,14.0,72096,436220992,09:47
2026-08-31T18:07:30+0700,Soak,50867,15.2,72048,436220992,09:48
2026-08-31T18:07:31+0700,Soak,50867,16.0,72144,436220992,09:49
2026-08-31T18:07:32+0700,Soak,50867,16.3,72336,436220992,09:50
2026-08-31T18:07:33+0700,Soak,50867,18.2,71968,436220992,09:51
2026-08-31T18:07:34+0700,Soak,50867,16.0,72000,436220992,09:52
2026-08-31T18:07:35+0700,Soak,50867,9.7,72672,436220992,09:53
2026-08-31T18:07:36+0700,Soak,50867,14.6,72688,436220992,09:54
2026-08-31T18:07:37+0700,Soak,50867,14.3,72736,436220992,09:55
2026-08-31T18:07:38+0700,Soak,50867,16.6,72736,436220992,09:56
2026-08-31T18:07:39+0700,Soak,50867,17.1,72752,436220992,09:57
2026-08-31T18:07:40+0700,Soak,50867,15.1,72784,436220992,09:58
2026-08-31T18:07:41+0700,Soak,50867,17.2,74816,436222784,09:59
2026-08-31T18:07:42+0700,Soak,50867,17.2,76896,436224320,10:00
2026-08-31T18:07:43+0700,Soak,50867,13.5,77696,436225088,10:01
2026-08-31T18:07:44+0700,Soak,50867,15.1,80320,436227648,10:02
2026-08-31T18:07:45+0700,Soak,50867,14.2,80320,436227648,10:03
2026-08-31T18:07:46+0700,Soak,50867,14.0,80384,436227648,10:04
2026-08-31T18:07:47+0700,Soak,50867,0.1,80384,436227648,10:05
2026-08-31T18:07:48+0700,Soak,50867,0.0,80384,436227648,10:06
