timestamp,scenario,pid,cpu_percent,rss_kb,vsz_kb,elapsed
2026-09-03T18:10:31+0700,Soak,33539,13.0,79072,436217440,06:19
2026-09-03T18:10:32+0700,Soak,33539,18.1,79104,436217440,06:20
2026-09-03T18:10:33+0700,Soak,33539,12.9,79136,436217440,06:21
2026-09-03T18:10:34+0700,Soak,33539,15.9,79136,436217440,06:22
2026-09-03T18:10:35+0700,Soak,33539,17.3,79136,436217440,06:23
2026-09-03T18:10:36+0700,Soak,33539,13.3,79168,436217440,06:24
2026-09-03T18:10:37+0700,Soak,33539,12.4,80656,436218976,06:25
2026-09-03T18:10:38+0700,Soak,33539,15.8,81584,436219744,06:26
2026-09-03T18:10:39+0700,Soak,33539,14.6,82480,436220512,06:27
2026-09-03T18:10:40+0700,Soak,33539,13.6,82480,436220512,06:28
2026-09-03T18:10:41+0700,Soak,33539,13.7,82496,436220512,06:29
2026-09-03T18:10:42+0700,Soak,33539,12.9,82528,436220512,06:30
2026-09-03T18:10:43+0700,Soak,33539,14.5,82560,436220512,06:31
2026-09-03T18:10:44+0700,Soak,33539,12.5,82624,436220512,06:32
2026-09-03T18:10:45+0700,Soak,33539,15.1,82672,436220512,06:33
2026-09-03T18:10:46+0700,Soak,33539,14.9,82784,436220512,06:34
2026-09-03T18:10:47+0700,Soak,33539,13.1,82800,436220512,06:35
2026-09-03T18:10:48+0700,Soak,33539,15.5,82816,436220512,06:36
2026-09-03T18:10:49+0700,Soak,33539,14.0,82848,436220512,06:37
2026-09-03T18:10:50+0700,Soak,33539,15.6,82864,436220512,06:38
2026-09-03T18:10:51+0700,Soak,33539,14.3,81408,436220512,06:39
2026-09-03T18:10:52+0700,Soak,33539,11.5,81440,436220512,06:40
2026-09-03T18:10:53+0700,Soak,33539,13.8,81328,436220512,06:41
2026-09-03T18:10:54+0700,Soak,33539,14.2,81360,436220512,06:42
2026-09-03T18:10:55+0700,Soak,33539,14.9,81360,436220512,06:43
2026-09-03T18:10:56+0700,Soak,33539,14.2,81392,436220512,06:44
2026-09-03T18:10:57+0700,Soak,33539,13.0,81408,436220512,06:45
2026-09-03T18:10:58+0700,Soak,33539,13.6,81408,436220512,06:46
2026-09-03T18:11:00+0700,Soak,33539,13.3,81440,436220512,06:48
2026-09-03T18:11:01+0700,Soak,33539,13.0,81504,436220768,06:49
2026-09-03T18:11:02+0700,Soak,33539,15.8,81552,436220768,06:50
2026-09-03T18:11:03+0700,Soak,33539,12.7,81552,436220768,06:51
2026-09-03T18:11:04+0700,Soak,33539,12.3,81600,436220768,06:52
2026-09-03T18:11:05+0700,Soak,33539,13.5,81648,436220768,06:53
2026-09-03T18:11:06+0700,Soak,33539,12.7,81680,436220768,06:54
2026-09-03T18:11:07+0700,Soak,33539,14.5,81712,436220768,06:55
2026-09-03T18:11:08+0700,Soak,33539,12.8,81568,436220768,06:56
2026-09-03T18:11:09+0700,Soak,33539,11.4,81408,436221024,06:57
2026-09-03T18:11:10+0700,Soak,33539,16.0,81280,436221024,06:58
2026-09-03T18:11:11+0700,Soak,33539,13.5,81360,436221024,06:59
2026-09-03T18:11:12+0700,Soak,33539,14.1,81440,436221024,07:00
2026-09-03T18:11:13+0700,Soak,33539,11.2,81472,436221024,07:01
2026-09-03T18:11:14+0700,Soak,33539,11.9,81488,436221024,07:02
2026-09-03T18:11:15+0700,Soak,33539,14.1,81536,436221024,07:03
2026-09-03T18:11:16+0700,Soak,33539,13.2,81552,436221024,07:04
2026-09-03T18:11:17+0700,Soak,33539,11.3,81552,436221024,07:05
2026-09-03T18:11:18+0700,Soak,33539,13.8,81520,436221024,07:06
2026-09-03T18:11:19+0700,Soak,33539,12.4,81552,436221024,07:07
2026-09-03T18:11:20+0700,Soak,33539,16.9,81568,436221024,07:08
2026-09-03T18:11:21+0700,Soak,33539,12.4,81632,436221280,07:09
2026-09-03T18:11:22+0700,Soak,33539,14.0,81760,436221280,07:10
2026-09-03T18:11:23+0700,Soak,33539,13.7,81792,436221280,07:11
2026-09-03T18:11:24+0700,Soak,33539,12.7,81808,436221280,07:12
2026-09-03T18:11:25+0700,Soak,33539,15.7,81808,436221280,07:13
2026-09-03T18:11:26+0700,Soak,33539,15.8,82176,436221280,07:14
2026-09-03T18:11:27+0700,Soak,33539,13.6,81712,436221536,07:15
2026-09-03T18:11:28+0700,Soak,33539,28.2,76336,436215136,07:16
2026-09-03T18:11:29+0700,Soak,33539,14.6,77952,436216672,07:17
2026-09-03T18:11:30+0700,Soak,33539,15.1,77904,436217184,07:18
2026-09-03T18:11:31+0700,Soak,33539,14.1,77232,436217184,07:19
2026-09-03T18:11:32+0700,Soak,33539,14.8,77040,436217184,07:20
2026-09-03T18:11:33+0700,Soak,33539,13.3,76752,436217184,07:21
2026-09-03T18:11:34+0700,Soak,33539,14.1,76768,436217184,07:22
2026-09-03T18:11:35+0700,Soak,33539,12.7,76768,436217184,07:23
2026-09-03T18:11:37+0700,Soak,33539,15.6,76784,436217184,07:25
2026-09-03T18:11:38+0700,Soak,33539,14.5,76784,436217184,07:26
2026-09-03T18:11:39+0700,Soak,33539,16.7,76784,436217184,07:27
2026-09-03T18:11:40+0700,Soak,33539,14.4,76816,436217184,07:28
2026-09-03T18:11:41+0700,Soak,33539,10.4,76816,436217184,07:29
2026-09-03T18:11:42+0700,Soak,33539,14.8,76816,436217184,07:30
2026-09-03T18:11:43+0700,Soak,33539,19.0,76816,436217184,07:31
2026-09-03T18:11:44+0700,Soak,33539,11.8,76816,436217184,07:32
2026-09-03T18:11:45+0700,Soak,33539,14.4,76816,436217184,07:33
2026-09-03T18:11:46+0700,Soak,33539,11.8,76864,436217184,07:34
2026-09-03T18:11:47+0700,Soak,33539,16.4,76880,436217184,07:35
2026-09-03T18:11:48+0700,Soak,33539,13.3,76880,436217184,07:36
2026-09-03T18:11:49+0700,Soak,33539,14.0,76896,436217184,07:37
2026-09-03T18:11:50+0700,Soak,33539,15.8,76896,436217184,07:38
2026-09-03T18:11:51+0700,Soak,33539,12.8,76896,436217184,07:39
2026-09-03T18:11:52+0700,Soak,33539,14.0,76944,436217184,07:40
2026-09-03T18:11:53+0700,Soak,33539,15.3,76960,436217184,07:41
2026-09-03T18:11:54+0700,Soak,33539,16.7,76992,436217184,07:42
2026-09-03T18:11:55+0700,Soak,33539,13.9,77008,436217184,07:43
2026-09-03T18:11:56+0700,Soak,33539,14.5,77040,436217184,07:44
2026-09-03T18:11:57+0700,Soak,33539,14.7,77088,436217184,07:45
2026-09-03T18:11:58+0700,Soak,33539,14.5,77104,436217184,07:46
2026-09-03T18:11:59+0700,Soak,33539,16.7,77136,436217184,07:47
2026-09-03T18:12:00+0700,Soak,33539,17.5,77184,436217184,07:48
2026-09-03T18:12:01+0700,Soak,33539,13.7,77216,436217184,07:49
2026-09-03T18:12:02+0700,Soak,33539,13.8,77248,436217184,07:50
2026-09-03T18:12:03+0700,Soak,33539,16.9,77280,436217184,07:51
2026-09-03T18:12:04+0700,Soak,33539,12.7,77328,436217184,07:52
2026-09-03T18:12:05+0700,Soak,33539,14.1,77344,436217184,07:53
2026-09-03T18:12:06+0700,Soak,33539,17.8,77664,436217184,07:54
2026-09-03T18:12:07+0700,Soak,33539,12.4,77712,436217184,07:55
2026-09-03T18:12:08+0700,Soak,33539,14.1,77728,436217184,07:56
2026-09-03T18:12:09+0700,Soak,33539,14.5,77728,436217184,07:57
2026-09-03T18:12:10+0700,Soak,33539,16.1,77744,436217184,07:58
2026-09-03T18:12:11+0700,Soak,33539,13.5,77744,436217184,08:00
2026-09-03T18:12:13+0700,Soak,33539,9.0,77760,436217184,08:01
2026-09-03T18:12:14+0700,Soak,33539,16.5,77760,436217184,08:02
2026-09-03T18:12:15+0700,Soak,33539,18.0,77760,436217184,08:03
2026-09-03T18:12:16+0700,Soak,33539,16.3,77760,436217184,08:04
2026-09-03T18:12:17+0700,Soak,33539,14.1,77776,436217184,08:05
2026-09-03T18:12:18+0700,Soak,33539,14.0,77808,436217184,08:06
2026-09-03T18:12:19+0700,Soak,33539,19.3,77840,436217184,08:07
2026-09-03T18:12:20+0700,Soak,33539,12.2,77872,436217184,08:08
2026-09-03T18:12:21+0700,Soak,33539,14.2,77904,436217184,08:09
2026-09-03T18:12:22+0700,Soak,33539,15.9,77936,436217184,08:10
2026-09-03T18:12:23+0700,Soak,33539,13.6,77984,436217184,08:11
2026-09-03T18:12:24+0700,Soak,33539,16.7,78016,436217184,08:12
2026-09-03T18:12:25+0700,Soak,33539,16.5,78032,436217184,08:13
2026-09-03T18:12:26+0700,Soak,33539,14.5,78064,436217184,08:14
2026-09-03T18:12:27+0700,Soak,33539,16.0,78512,436217696,08:15
2026-09-03T18:12:28+0700,Soak,33539,15.6,79712,436218720,08:16
2026-09-03T18:12:29+0700,Soak,33539,15.8,81408,436220512,08:17
2026-09-03T18:12:30+0700,Soak,33539,15.7,81440,436220512,08:18
2026-09-03T18:12:31+0700,Soak,33539,15.6,81472,436220512,08:19
2026-09-03T18:12:32+0700,Soak,33539,15.7,81488,436220512,08:20
2026-09-03T18:12:33+0700,Soak,33539,13.1,81520,436220512,08:21
2026-09-03T18:12:34+0700,Soak,33539,11.6,81616,436220512,08:22
2026-09-03T18:12:35+0700,Soak,33539,15.9,81616,436220512,08:23
2026-09-03T18:12:36+0700,Soak,33539,16.0,81632,436220512,08:24
2026-09-03T18:12:37+0700,Soak,33539,13.7,81680,436220512,08:25
2026-09-03T18:12:38+0700,Soak,33539,13.7,81712,436220512,08:26
2026-09-03T18:12:39+0700,Soak,33539,11.9,81760,436220512,08:27
2026-09-03T18:12:40+0700,Soak,33539,13.2,81808,436220512,08:28
2026-09-03T18:12:41+0700,Soak,33539,13.7,81840,436220512,08:29
2026-09-03T18:12:42+0700,Soak,33539,14.9,81872,436220512,08:30
2026-09-03T18:12:43+0700,Soak,33539,17.3,81920,436220512,08:31
2026-09-03T18:12:44+0700,Soak,33539,12.3,81968,436220512,08:32
2026-09-03T18:12:45+0700,Soak,33539,14.2,82000,436220512,08:33
2026-09-03T18:12:46+0700,Soak,33539,17.2,82016,436220512,08:34
2026-09-03T18:12:47+0700,Soak,33539,15.8,82048,436220512,08:35
2026-09-03T18:12:49+0700,Soak,33539,14.6,82080,436220512,08:37
2026-09-03T18:12:50+0700,Soak,33539,15.3,82112,436220512,08:38
2026-09-03T18:12:51+0700,Soak,33539,14.0,82144,436220512,08:39
2026-09-03T18:12:52+0700,Soak,33539,15.5,82144,436220512,08:40
2026-09-03T18:12:53+0700,Soak,33539,10.3,82144,436220512,08:41
2026-09-03T18:12:54+0700,Soak,33539,13.8,82144,436220512,08:42
2026-09-03T18:12:55+0700,Soak,33539,14.6,82144,436220512,08:43
2026-09-03T18:12:56+0700,Soak,33539,13.2,82160,436220512,08:44
2026-09-03T18:12:57+0700,Soak,33539,13.0,82192,436220768,08:45
2026-09-03T18:12:58+0700,Soak,33539,13.2,82192,436220768,08:46
2026-09-03T18:12:59+0700,Soak,33539,13.9,82208,436220768,08:47
2026-09-03T18:13:00+0700,Soak,33539,16.6,82224,436221024,08:48
2026-09-03T18:13:01+0700,Soak,33539,14.9,82240,436221024,08:49
2026-09-03T18:13:02+0700,Soak,33539,13.9,82304,436221536,08:50
2026-09-03T18:13:03+0700,Soak,33539,16.8,82336,436221536,08:51
2026-09-03T18:13:04+0700,Soak,33539,15.5,82512,436221536,08:52
2026-09-03T18:13:05+0700,Soak,33539,13.4,82544,436221792,08:53
2026-09-03T18:13:06+0700,Soak,33539,16.0,82576,436221792,08:54
2026-09-03T18:13:07+0700,Soak,33539,17.1,82576,436221792,08:55
2026-09-03T18:13:08+0700,Soak,33539,13.1,82576,436221792,08:56
2026-09-03T18:13:09+0700,Soak,33539,14.9,82608,436221792,08:57
2026-09-03T18:13:10+0700,Soak,33539,17.2,82624,436221792,08:58
2026-09-03T18:13:11+0700,Soak,33539,11.9,82672,436222048,08:59
2026-09-03T18:13:12+0700,Soak,33539,12.7,81056,436222048,09:00
2026-09-03T18:13:13+0700,Soak,33539,12.5,80864,436222048,09:01
2026-09-03T18:13:14+0700,Soak,33539,16.2,80880,436222048,09:02
2026-09-03T18:13:15+0700,Soak,33539,16.3,80912,436222048,09:03
2026-09-03T18:13:16+0700,Soak,33539,12.4,80912,436222048,09:04
2026-09-03T18:13:17+0700,Soak,33539,16.2,80928,436222048,09:05
2026-09-03T18:13:18+0700,Soak,33539,17.6,80960,436222048,09:06
2026-09-03T18:13:19+0700,Soak,33539,15.7,80960,436222048,09:07
2026-09-03T18:13:20+0700,Soak,33539,14.7,80976,436222048,09:08
2026-09-03T18:13:21+0700,Soak,33539,15.6,81008,436222048,09:09
2026-09-03T18:13:22+0700,Soak,33539,12.0,81024,436222048,09:11
2026-09-03T18:13:24+0700,Soak,33539,13.6,81072,436222048,09:12
2026-09-03T18:13:25+0700,Soak,33539,12.9,81088,436222048,09:13
2026-09-03T18:13:26+0700,Soak,33539,13.6,81088,436222048,09:14
2026-09-03T18:13:27+0700,Soak,33539,16.9,81088,436222048,09:15
2026-09-03T18:13:28+0700,Soak,33539,14.4,81104,436222048,09:16
2026-09-03T18:13:29+0700,Soak,33539,16.1,80832,436220768,09:17
2026-09-03T18:13:30+0700,Soak,33539,13.9,80832,436220768,09:18
2026-09-03T18:13:31+0700,Soak,33539,13.5,80832,436220768,09:19
2026-09-03T18:13:32+0700,Soak,33539,14.3,80832,436220768,09:20
2026-09-03T18:13:33+0700,Soak,33539,12.7,80848,436220768,09:21
2026-09-03T18:13:34+0700,Soak,33539,14.5,80848,436220768,09:22
2026-09-03T18:13:35+0700,Soak,33539,15.5,80848,436220768,09:23
2026-09-03T18:13:36+0700,Soak,33539,16.8,80848,436220768,09:24
2026-09-03T18:13:37+0700,Soak,33539,17.0,80848,436220768,09:25
2026-09-03T18:13:38+0700,Soak,33539,11.7,80864,436220768,09:26
2026-09-03T18:13:39+0700,Soak,33539,13.7,80864,436220768,09:27
2026-09-03T18:13:40+0700,Soak,33539,14.2,80864,436220768,09:28
2026-09-03T18:13:41+0700,Soak,33539,16.3,80864,436220768,09:29
2026-09-03T18:13:42+0700,Soak,33539,11.5,80864,436220768,09:30
2026-09-03T18:13:43+0700,Soak,33539,13.3,80880,436220768,09:31
2026-09-03T18:13:44+0700,Soak,33539,15.1,80880,436220768,09:32
2026-09-03T18:13:45+0700,Soak,33539,17.4,80880,436220768,09:33
2026-09-03T18:13:46+0700,Soak,33539,12.8,80880,436220768,09:34
2026-09-03T18:13:47+0700,Soak,33539,16.5,80880,436220768,09:35
2026-09-03T18:13:48+0700,Soak,33539,13.8,80896,436220768,09:36
2026-09-03T18:13:49+0700,Soak,33539,14.6,80896,436220768,09:37
2026-09-03T18:13:50+0700,Soak,33539,15.0,80896,436220768,09:38
2026-09-03T18:13:51+0700,Soak,33539,15.4,80896,436220768,09:39
2026-09-03T18:13:52+0700,Soak,33539,13.8,80896,436220768,09:40
2026-09-03T18:13:53+0700,Soak,33539,11.6,80896,436220768,09:41
2026-09-03T18:13:54+0700,Soak,33539,14.5,80896,436220768,09:42
2026-09-03T18:13:55+0700,Soak,33539,15.4,80912,436220768,09:43
2026-09-03T18:13:56+0700,Soak,33539,17.1,80928,436220768,09:44
2026-09-03T18:13:57+0700,Soak,33539,16.3,80928,436220768,09:46
2026-09-03T18:13:59+0700,Soak,33539,17.2,80928,436220768,09:47
2026-09-03T18:14:00+0700,Soak,33539,16.2,80928,436220768,09:48
2026-09-03T18:14:01+0700,Soak,33539,11.1,81376,436220768,09:49
2026-09-03T18:14:02+0700,Soak,33539,13.5,81376,436220768,09:50
2026-09-03T18:14:03+0700,Soak,33539,15.0,81184,436220768,09:51
2026-09-03T18:14:04+0700,Soak,33539,11.6,80080,436220768,09:52
2026-09-03T18:14:05+0700,Soak,33539,12.2,80080,436220768,09:53
2026-09-03T18:14:06+0700,Soak,33539,15.2,79776,436220768,09:54
2026-09-03T18:14:07+0700,Soak,33539,18.1,79728,436220768,09:55
2026-09-03T18:14:08+0700,Soak,33539,13.2,79648,436220768,09:56
2026-09-03T18:14:09+0700,Soak,33539,10.3,79472,436220768,09:57
2026-09-03T18:14:10+0700,Soak,33539,12.0,79472,436220768,09:58
2026-09-03T18:14:11+0700,Soak,33539,17.8,79488,436220768,09:59
2026-09-03T18:14:12+0700,Soak,33539,15.2,79504,436220768,10:00
2026-09-03T18:14:13+0700,Soak,33539,9.5,79504,436220768,10:01
2026-09-03T18:14:14+0700,Soak,33539,15.2,79504,436220768,10:02
2026-09-03T18:14:15+0700,Soak,33539,12.9,79504,436220768,10:03
2026-09-03T18:14:16+0700,Soak,33539,15.7,79520,436220768,10:04
2026-09-03T18:14:17+0700,Soak,33539,13.4,79520,436220768,10:05
2026-09-03T18:14:18+0700,Soak,33539,14.9,79424,436220768,10:06
2026-09-03T18:14:19+0700,Soak,33539,15.5,79424,436220768,10:07
2026-09-03T18:14:20+0700,Soak,33539,15.3,79424,436220768,10:08
2026-09-03T18:14:21+0700,Soak,33539,14.8,79440,436220768,10:09
2026-09-03T18:14:22+0700,Soak,33539,15.0,79440,436220768,10:10
2026-09-03T18:14:23+0700,Soak,33539,14.5,79392,436220768,10:11
2026-09-03T18:14:24+0700,Soak,33539,12.7,79408,436220768,10:12
2026-09-03T18:14:25+0700,Soak,33539,16.8,79424,436221024,10:13
2026-09-03T18:14:26+0700,Soak,33539,17.8,79440,436221024,10:14
2026-09-03T18:14:27+0700,Soak,33539,15.9,79440,436221024,10:15
2026-09-03T18:14:28+0700,Soak,33539,15.5,77248,436221024,10:16
2026-09-03T18:14:29+0700,Soak,33539,14.5,75648,436221024,10:17
2026-09-03T18:14:30+0700,Soak,33539,15.8,72832,436221024,10:18
2026-09-03T18:14:31+0700,Soak,33539,17.8,72848,436221024,10:19
2026-09-03T18:14:33+0700,Soak,33539,12.7,72864,436221024,10:21
2026-09-03T18:14:34+0700,Soak,33539,15.8,72896,436221024,10:22
2026-09-03T18:14:35+0700,Soak,33539,17.2,72928,436221024,10:23
2026-09-03T18:14:36+0700,Soak,33539,14.1,72976,436221024,10:24
2026-09-03T18:14:37+0700,Soak,33539,11.5,72992,436221024,10:25
2026-09-03T18:14:38+0700,Soak,33539,13.9,73008,436221024,10:26
2026-09-03T18:14:39+0700,Soak,33539,15.0,73072,436221024,10:27
2026-09-03T18:14:40+0700,Soak,33539,12.2,73168,436221024,10:28
2026-09-03T18:14:41+0700,Soak,33539,13.0,73200,436221024,10:29
2026-09-03T18:14:42+0700,Soak,33539,11.0,73200,436221024,10:30
2026-09-03T18:14:43+0700,Soak,33539,16.6,72960,436221024,10:31
2026-09-03T18:14:44+0700,Soak,33539,14.7,72976,436221024,10:32
2026-09-03T18:14:45+0700,Soak,33539,17.8,73744,436221024,10:33
2026-09-03T18:14:46+0700,Soak,33539,12.4,73760,436221024,10:34
2026-09-03T18:14:47+0700,Soak,33539,12.2,73792,436221024,10:35
2026-09-03T18:14:48+0700,Soak,33539,13.0,73792,436221024,10:36
2026-09-03T18:14:49+0700,Soak,33539,11.7,73792,436221024,10:37
2026-09-03T18:14:50+0700,Soak,33539,15.0,74112,436221024,10:38
2026-09-03T18:14:51+0700,Soak,33539,12.2,74128,436221024,10:39
2026-09-03T18:14:52+0700,Soak,33539,10.8,74160,436221024,10:40
2026-09-03T18:14:53+0700,Soak,33539,10.4,74160,436221024,10:41
2026-09-03T18:14:54+0700,Soak,33539,8.9,74160,436221024,10:42
2026-09-03T18:14:55+0700,Soak,33539,7.2,74176,436221024,10:43
2026-09-03T18:14:56+0700,Soak,33539,5.5,74176,436221024,10:44
2026-09-03T18:14:57+0700,Soak,33539,6.5,72752,436221024,10:45
2026-09-03T18:14:58+0700,Soak,33539,4.6,72480,436221024,10:46
2026-09-03T18:14:59+0700,Soak,33539,6.6,72480,436221024,10:47
2026-09-03T18:15:00+0700,Soak,33539,3.7,72496,436221024,10:48
2026-09-03T18:15:01+0700,Soak,33539,5.4,72496,436221024,10:49
2026-09-03T18:15:02+0700,Soak,33539,5.0,72496,436221024,10:50
2026-09-03T18:15:03+0700,Soak,33539,2.5,72512,436221024,10:51
2026-09-03T18:15:04+0700,Soak,33539,4.6,72512,436221024,10:52
2026-09-03T18:15:05+0700,Soak,33539,2.6,72528,436221024,10:53
2026-09-03T18:15:06+0700,Soak,33539,4.4,72528,436221024,10:54
2026-09-03T18:15:08+0700,Soak,33539,3.4,72528,436221024,10:56
2026-09-03T18:15:09+0700,Soak,33539,1.3,72528,436221024,10:57
2026-09-03T18:15:10+0700,Soak,33539,0.7,72528,436221024,10:58
2026-09-03T18:15:11+0700,Soak,33539,1.4,72528,436221024,10:59
2026-09-03T18:15:12+0700,Soak,33539,0.0,71472,436221024,11:00
2026-09-03T18:15:13+0700,Soak,33539,0.0,71056,436221024,11:01
